Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
RT @ethankurz: The relaunch of @Zirx providing enterprise mobility services covered well here! https://t.co/jRokocZQM6 @seanbehr,Mon Apr 11 21:58:57 +0000 2016,en,2,False,0,False,,Sean Behr,seanbehr
"Great article by @BrendanFWallace - very smart analysis of cars, parking, real estate and more - https://t.co/ahoZZO3kqB",Tue Mar 08 16:45:37 +0000 2016,en,3,False,4,False,,Sean Behr,seanbehr
RT @ZIRX: Thanks @BessemerVP for the awesome holiday surprise!! https://t.co/8r9YwAHQ3f,Fri Dec 18 18:47:53 +0000 2015,en,3,False,0,False,,Sean Behr,seanbehr
.@tradecraft is offering a $7k scholarship for a top female applicant to its next growth program. Details here: https://t.co/yUBabpZkHr,Thu Dec 17 15:37:11 +0000 2015,en,0,False,2,False,,Sean Behr,seanbehr
@amit1708 @ZIRX @bizcarson Thx Amit. Old pricing was zones + hours and didn't change w/demand. New pricing moves with demand. Very diff.,Tue Dec 08 11:50:56 +0000 2015,en,0,False,0,False,,Sean Behr,seanbehr
"@SeattleMaven Thanks Ann! We'll only surge on the dropoff/park. And its super clear in the app (says ""Surge"", price turns red, etc.)",Fri Dec 04 13:15:22 +0000 2015,en,0,False,0,False,,Sean Behr,seanbehr
It was awesome seeing the team from @UpWestLabs at ZIRX HQ yesterday!  https://t.co/mwJpbddQC8,Wed Nov 11 19:38:55 +0000 2015,en,1,False,1,False,,Sean Behr,seanbehr
Awesome article on Biz Journals featuring ZIRX! http://t.co/W9VmMH8KKS,Wed Oct 07 00:55:28 +0000 2015,en,0,False,1,False,,Sean Behr,seanbehr
Check out my article on @B2Community! The On-Demand Economy: Not As Easy as it Looks http://t.co/Qz3R7k5j4I,Mon Oct 05 20:29:58 +0000 2015,en,1,False,1,False,,Sean Behr,seanbehr
@chrishirano @ZIRX Sorry Chris! We're working hard at it. Will ping you via email.,Tue Sep 08 20:31:54 +0000 2015,en,1,False,0,False,,Sean Behr,seanbehr
Thanks Eddie! https://t.co/8QJixLROC9,Thu Sep 03 17:44:52 +0000 2015,en,0,False,1,False,,Sean Behr,seanbehr
@coheda @SAI Thanks Danny! You rock!,Thu Sep 03 17:44:33 +0000 2015,en,0,False,0,False,,Sean Behr,seanbehr
@hunterwalk Thanks HW! especially for you - you just tell me the color ;-),Thu Sep 03 17:44:08 +0000 2015,en,0,False,2,False,,Sean Behr,seanbehr
RT @philgcarter: @seanbehr @ShmulikFishman onward into the Big Apple! #citythatneverparks https://t.co/zo4HMplDnD,Tue Aug 11 12:17:03 +0000 2015,en,2,False,0,False,,Sean Behr,seanbehr
@cameronperon @ZIRX Thx Cameron! Let me know what you think! Use my promo code - SEANB6,Thu Aug 06 15:11:05 +0000 2015,en,0,False,0,False,,Sean Behr,seanbehr
@raiklin Sounds great Ivan! Send me DM. Looking forward to it...,Mon Aug 03 17:01:33 +0000 2015,en,0,False,0,False,,Sean Behr,seanbehr
@jwilliams_uk @ZIRX James - we have great monthly subscriptions!,Thu Jul 30 17:26:10 +0000 2015,en,0,False,2,False,,Sean Behr,seanbehr
"@mattgoldstein @sbyrnes @ZIRX With MATT - costs the same, but we treat even better than SEAN...",Thu Jul 30 15:49:26 +0000 2015,en,0,False,1,False,,Sean Behr,seanbehr
"@sbyrnes @mattgoldstein @ZIRX Sean: Give it a try next time in SF - life changer. And, use the code SEAN to try it for free ;-)",Thu Jul 30 15:27:43 +0000 2015,en,0,False,2,False,,Sean Behr,seanbehr
"RT @ZIRX: Great article from @FastCompany &amp; @GlennF: ""The app economy's newest challenge: making parking less painful"" http://t.co/ZrZhp1pa…",Tue Jul 07 17:01:35 +0000 2015,en,4,False,0,False,,Sean Behr,seanbehr
@chris_bcn @luxevalet @Carbon @ZIRX Hi Chris - @ZIRX does - part of ZIRX Care. Just park and and email care@zirx.com. Great service!,Tue Jun 30 14:51:09 +0000 2015,en,0,False,2,False,,Sean Behr,seanbehr
@GlennF Hi Glenn! You are all set - tmrw morning - your car will be delivered. The language on the button can be improved. But you are set!,Fri Jun 26 06:07:37 +0000 2015,en,1,False,3,False,,Sean Behr,seanbehr
RT @ZIRX: Check our blog for @ShmulikFishman's thoughts on this last year! cc @seanbehr #ZIRXiversary http://t.co/2yx4tEqVSt http://t.co/r4…,Tue Jun 23 20:00:39 +0000 2015,en,3,False,0,False,,Sean Behr,seanbehr
RT @ZIRX: #SF: Help celebrate our anniversary tmw! Look for the ZIRX Party DropSpot for $5 off &amp; freebies to start your day! http://t.co/sT…,Mon Jun 22 19:27:29 +0000 2015,en,3,False,0,False,,Sean Behr,seanbehr
