Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
Keeping up w/ #edtech :106 Ed Tech Startups Disrupting Education https://t.co/jDYiTFID0B,Wed May 04 13:09:37 +0000 2016,en,1,False,4,False,,Rudy Garza,TexasSuperAngel
#agtech Growing vertical: AeroFarms is building the world’s largest indoor vertical farm just 45 mins from Manhattan https://t.co/ENfQNQoEF1,Tue May 03 12:12:29 +0000 2016,en,0,False,0,False,,Rudy Garza,TexasSuperAngel
#FinTech Customer Redistributions Happening Faster &amp; Faster: https://t.co/M9Bp0fSRpK,Mon May 02 23:00:03 +0000 2016,en,0,False,2,False,,Rudy Garza,TexasSuperAngel
Most expensive delivery: #spacetech This Is How Much SpaceX Will Charge To Send Your Satellite to Orbit https://t.co/v5yqUEYQIF,Mon May 02 13:02:52 +0000 2016,en,1,False,0,False,,Rudy Garza,TexasSuperAngel
G-Team share: https://t.co/pvEJ0oPMPI,Fri Apr 29 18:56:29 +0000 2016,en,0,False,2,False,,Rudy Garza,TexasSuperAngel
G-Team share: https://t.co/y5LiNOLiJ0,Thu Apr 28 15:50:55 +0000 2016,en,0,False,1,False,,Rudy Garza,TexasSuperAngel
BBC News - China's push for driverless cars accelerates https://t.co/EoO81sazz2,Thu Apr 28 12:31:26 +0000 2016,en,0,False,0,False,,Rudy Garza,TexasSuperAngel
#batterytech : Accidental breakthrough could lead to batteries that last 400 times https://t.co/SdsuMJ3HhV,Thu Apr 28 11:53:16 +0000 2016,en,0,False,0,False,,Rudy Garza,TexasSuperAngel
Growing #agtech @WillowHillVCF : Willow Hill Ventures will fund and connect agriculture tech startups with farmers https://t.co/NiuvkOan9o,Wed Apr 27 12:40:20 +0000 2016,en,1,False,1,False,,Rudy Garza,TexasSuperAngel
"#autotech #driverless : The driverless truck is coming, and it’s going to automate millions of jobs https://t.co/K7CwJhg7dd",Tue Apr 26 02:24:19 +0000 2016,en,1,False,2,False,,Rudy Garza,TexasSuperAngel
#healthcare roadmap: https://t.co/uKPCNSdOyi,Mon Apr 25 17:09:00 +0000 2016,en,0,False,1,False,,Rudy Garza,TexasSuperAngel
#selfdrivingcars #futurist : Imagine the future today: Self-driving cars may end gasoline era https://t.co/gPX6dZdpsB,Mon Apr 25 12:10:16 +0000 2016,en,0,False,1,False,,Rudy Garza,TexasSuperAngel
Today check out Attic Film Fest at Alamo Draft House on So. Lamar. Kudos to Jamie/Bill Kennedy &amp; Team 9th yr! https://t.co/2WlYBZr6eQ,Sat Apr 23 15:19:19 +0000 2016,en,1,False,0,False,,Rudy Garza,TexasSuperAngel
Heads up for G51 Venture Scholars and Alumni: We are hiring for the Nike Corporate Development team..... https://t.co/k8t6FCt2xC,Thu Apr 21 15:56:25 +0000 2016,en,0,False,1,False,,Rudy Garza,TexasSuperAngel
Shifting:The Secret's Out: Apple Car is Coming and So Is a War - Fundamentals Written by Ophir Gottlieb and Jason... https://t.co/bNKKXa8oLo,Wed Apr 20 22:41:46 +0000 2016,en,0,False,1,False,,Rudy Garza,TexasSuperAngel
Reference my #futurist tweet this morning: Promote Longevity: Results from MIT Research -  https://t.co/COiS4p3gZH,Wed Apr 20 12:56:57 +0000 2016,en,0,False,1,False,,Rudy Garza,TexasSuperAngel
"Heads Up #machinelearning : Spark, Kafka machine learning: 10 big data start-ups taking analytics to the next level https://t.co/Hq9aSMimSY",Wed Apr 20 12:09:14 +0000 2016,en,0,False,2,False,,Rudy Garza,TexasSuperAngel
#futurist + #AI  Ray Kurzweil Predicts Three Technologies Will Define Our Future https://t.co/ul4V7mQm8B,Wed Apr 20 12:06:26 +0000 2016,en,1,False,1,False,,Rudy Garza,TexasSuperAngel
Silicon Valley legend Bill Campbell has died — here is some of his best leadership advice https://t.co/AFpgiW8jcV,Tue Apr 19 12:17:43 +0000 2016,en,0,False,3,False,,Rudy Garza,TexasSuperAngel
#CIO + #AI : MIT’s AI Can Predict 85 Percent of Cyberattacks https://t.co/7DfJu7Ssno,Tue Apr 19 12:08:37 +0000 2016,en,1,False,1,False,,Rudy Garza,TexasSuperAngel
Where #Healthcare + #IoT are starting: IoT for healthcare: Three use cases https://t.co/fb07lDnetI,Mon Apr 18 12:24:28 +0000 2016,en,0,False,1,False,,Rudy Garza,TexasSuperAngel
Robo sources for Robo Advisors: https://t.co/VLJtsDzxst,Sat Apr 16 17:06:56 +0000 2016,en,0,False,0,False,,Rudy Garza,TexasSuperAngel
"@TiqChapa108 @LatinoEI Happy to engage more at Stanford jump to LI or email.
Thx for the interest!",Sat Apr 16 17:04:01 +0000 2016,en,0,False,0,False,,Rudy Garza,TexasSuperAngel
"Judging Rice Business Plan Competition! 42 startups: $1 million plus in prizes!
#rbpc2016 #startups #enterprise https://t.co/luIYFaKKzH",Fri Apr 15 13:39:43 +0000 2016,en,9,False,12,False,,Rudy Garza,TexasSuperAngel
