Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
Fun as always @harper @sacca https://t.co/nEM59h2rwz,Thu Apr 28 17:28:22 +0000 2016,en,0,False,4,False,,Dan Ratner,danalert
I donated to Soiree Lyrique on @publicgood  https://t.co/gAfgGn4ptY,Sun Apr 10 21:06:08 +0000 2016,en,0,False,0,False,,Dan Ratner,danalert
I love dogs @DoGoodBot !,Sun Apr 10 00:53:46 +0000 2016,en,0,False,0,False,,Dan Ratner,danalert
I donated to @fulcrumpoint_ on @publicgood. Excited for our house concert!  https://t.co/dR02JNlXww,Thu Mar 31 22:36:22 +0000 2016,en,1,False,1,False,,Dan Ratner,danalert
By far my favorite attack ad of 2016. https://t.co/zVl24pTeKT via @theonion,Wed Mar 23 18:53:26 +0000 2016,en,0,False,1,False,,Dan Ratner,danalert
Ironic that the GOP is distorting the constitutional right to nominate a replacement for SCOTUS's leading originalist.,Thu Feb 25 01:03:13 +0000 2016,en,1,False,1,False,,Dan Ratner,danalert
"@dylanr @CLINT @harper ""that's a boss hat, man.""",Sat Jan 09 06:29:12 +0000 2016,en,0,False,0,False,,Dan Ratner,danalert
"@CLINT @harper @dylanr I thought it was ""YOLO"" or ""Selfie!""",Fri Jan 08 18:46:05 +0000 2016,en,0,False,0,False,,Dan Ratner,danalert
"I wish the media would refer to Trump as ""entertainer"" instead of ""businessman"". It would be more accurate.",Fri Jan 08 18:25:26 +0000 2016,en,1,False,5,False,,Dan Ratner,danalert
Srsly @YouTube? Acct verification is broken in Chrome but works in Safari and doesn't seem to know about 2-factor auth. What a mess.,Wed Dec 23 23:37:06 +0000 2015,en,0,False,0,False,,Dan Ratner,danalert
RT @publicgood: Help save the lives of @DollyParton's friend Jerry and many others. Support @TheFloodSisters https://t.co/cr5rdmI15F https:…,Wed Dec 23 19:21:25 +0000 2015,en,11,False,0,False,,Dan Ratner,danalert
RT @jdkunesh: What an awesome @MetroFocus story on @LoveRecycled. Support their work w/@publicgood here: https://t.co/iCLBhRRgQW … #DoPubli…,Wed Dec 23 01:29:02 +0000 2015,en,7,False,0,False,,Dan Ratner,danalert
@publicgood @MetroFocus @loverecycled: let's do some good! https://t.co/jVobgY2bId,Wed Dec 23 01:27:47 +0000 2015,en,1,False,2,False,,Dan Ratner,danalert
"Lies, Damn Lies, and Economic Statistics https://t.co/vonQDtWMEn",Sun Dec 20 15:18:26 +0000 2015,en,2,False,3,False,,Dan Ratner,danalert
Brava @genevievethiers https://t.co/YquRtQfu1o,Fri Dec 11 18:46:46 +0000 2015,und,1,False,0,False,,Dan Ratner,danalert
I want to help Chicago's homeless so I gave to @chihomeless via @publicgood https://t.co/zc82bEpq1L. /cc https://t.co/g9YfMEjzup @WGNNews,Fri Dec 11 16:50:58 +0000 2015,en,1,False,2,False,,Dan Ratner,danalert
Nice sidewalk @OpenBooks https://t.co/Ldcg9e4OFI,Thu Dec 10 21:24:21 +0000 2015,en,0,False,2,False,,Dan Ratner,danalert
Finally - news where you can make a difference: Woman jailed after fleas kill her neglected dog https://t.co/BMWMC5Jplu via @WGNNews,Wed Dec 09 21:33:29 +0000 2015,en,0,False,1,False,,Dan Ratner,danalert
Why we need to give (a little) more. https://t.co/1xUsnPULjl,Mon Dec 07 18:17:34 +0000 2015,en,1,False,0,False,,Dan Ratner,danalert
That was a party! https://t.co/plQTNJHDxn,Sun Dec 06 18:10:39 +0000 2015,en,0,False,2,False,,Dan Ratner,danalert
I am waiting for a lady at the stage door. https://t.co/VmVwTS9fc9,Thu Dec 03 23:14:40 +0000 2015,en,0,False,4,False,,Dan Ratner,danalert
RT @ChicagoBlueSky: Here's why @publicgood is the backbone for nonprofit campaigns. https://t.co/eL89mg8H7H https://t.co/mrBarkIYPN,Thu Dec 03 21:28:46 +0000 2015,en,5,False,0,False,,Dan Ratner,danalert
I donated to @CureViolence. Here's why: https://t.co/KqqQFskmmK  /cc @publicgood https://t.co/5LhCf70YfK,Thu Dec 03 20:45:30 +0000 2015,en,2,False,2,False,,Dan Ratner,danalert
Let’s Cure Violence https://t.co/KqqQFskmmK,Thu Dec 03 20:41:19 +0000 2015,en,0,False,1,False,,Dan Ratner,danalert
@harper @jdkunesh @charlesfesta @CLINT @publicgood bolo / yolo,Thu Dec 03 18:29:01 +0000 2015,in,0,False,0,False,,Dan Ratner,danalert
RT @publicgood: Not sure who to support on #GivingTuesday. Let this link be your guiding light.  https://t.co/lTWHPcAfHv,Tue Dec 01 16:39:49 +0000 2015,en,2,False,0,False,,Dan Ratner,danalert
"RT @publicgood: Do you care about social justice? Do you want to end Homelessness, Poverty, or Childhood Hunger? https://t.co/T3kn0Y3STN #G…",Tue Dec 01 16:39:39 +0000 2015,en,10,False,0,False,,Dan Ratner,danalert
"RT @publicgood: Keep community clinics, public health and medical research thriving in your area.  https://t.co/KcglX40Vj2 #GivingTuesday #…",Tue Dec 01 16:38:54 +0000 2015,en,7,False,0,False,,Dan Ratner,danalert
"We are a nation of immigrants. Shame on you, Governor. https://t.co/fMHVFF8rrs via @crainschicago",Thu Nov 19 17:15:03 +0000 2015,en,2,False,3,False,,Dan Ratner,danalert
