Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"RT @TelePharmTech: The residents of rural #Iowa thank you, Gov. @TerryBranstad. Iowa's #telepharmacy bill is official! #GoIowa https://t.co…",Thu Apr 21 20:18:49 +0000 2016,en,5,False,0,False,,Josh Cramer,joshcramer
RT @thisguysahawki: THAT was a #blackandgold sandwich! Hope you're hungry!! #Hawkeyes #GoHawkeyes,Sun Dec 06 02:28:01 +0000 2015,en,1,False,0,False,,Josh Cramer,joshcramer
RT @thisguysahawki: Let's bring the heat! #Hawkeyes #football,Sun Dec 06 01:16:27 +0000 2015,en,1,False,0,False,,Josh Cramer,joshcramer
@whatisgregdoing I am the grass root. You can't stop me.,Thu Nov 19 05:02:43 +0000 2015,en,0,False,0,False,,Josh Cramer,joshcramer
RT @thepitchvc: The best 'pitch deck' is a startup with traction.,Wed Nov 18 00:50:27 +0000 2015,en,21,False,0,False,,Josh Cramer,joshcramer
"@beresfordjane Hi - sorry for the delayed response. If you still need some help on the podcast, I may be interested. Cheers!",Tue Nov 17 17:42:31 +0000 2015,en,0,False,0,False,,Josh Cramer,joshcramer
"@adam_jon_nelson @StravaSupport that's right. On the feed screen, tap the + icon in the upper left to create a manual entry.",Wed Aug 12 22:07:06 +0000 2015,en,0,False,1,False,,Josh Cramer,joshcramer
@adam_jon_nelson @Strava so complicated. Can't we all just go back to flip phones?,Wed Aug 12 17:04:54 +0000 2015,en,0,False,1,False,,Josh Cramer,joshcramer
"@adam_jon_nelson @strava If it's not on Strava, it didn't happen.",Wed Aug 12 17:01:02 +0000 2015,en,0,False,1,False,,Josh Cramer,joshcramer
"@tominsky @andystoll @tscottcase After a little digging, I managed to find the evidence. Great story! http://t.co/utyPLyzBFr",Wed Aug 12 16:43:18 +0000 2015,en,0,False,1,False,,Josh Cramer,joshcramer
RT @tracesteffen: Thank you @seedhere for the best @EntreFEST ever!!! http://t.co/anstNgUfgY,Fri May 22 23:15:02 +0000 2015,en,7,False,0,False,,Josh Cramer,joshcramer
RT @gofullstack: Excited to see this app go live today: https://t.co/6hLantYmL4 (via @CDMerrick) Lots of great wisdom and advice packed in …,Thu May 14 14:50:40 +0000 2015,en,2,False,0,False,,Josh Cramer,joshcramer
This is important: The Failure of Agile and the introduction of GROW: http://t.co/g1be8pGi1Y,Thu May 07 19:38:08 +0000 2015,en,1,False,0,False,,Josh Cramer,joshcramer
@chadw5q We've used @moqups and also @invisionapp for wire framing &amp; design reviews. We use Zoom.us sometimes too for bigger meetings.,Thu Apr 16 15:04:14 +0000 2015,en,0,False,3,False,,Josh Cramer,joshcramer
