Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
RT @Fullscreen: Introducing Fullscreen Uploader: your one-stop way to upload videos directly to both @facebook AND @YouTube. Read: http://t…,Sun Mar 29 12:38:39 +0000 2015,en,14,False,0,False,,Kevin McGurn,kjmcgurn
"RT @FallonTonight: TONIGHT: @MittRomney and @gracehelbig are both here, and G-Unit performs with @TheRoots! #FallonTonight http://t.co/HvPj…",Wed Mar 25 19:52:02 +0000 2015,en,490,False,0,False,,Kevin McGurn,kjmcgurn
"RT @rriley17: Announcing #ShazamForRadio with @SunBGI, going beyond music to @Shazam -enable #radio content and ads http://t.co/M8P7fGBPhu",Thu Oct 09 18:27:11 +0000 2014,en,12,False,0,False,,Kevin McGurn,kjmcgurn
RT @Shazam: 500 million people have used #Shazam more than 15 billion times worldwide! A few top artists are helping us celebrate http://t.…,Thu Oct 09 18:26:53 +0000 2014,en,57,False,0,False,,Kevin McGurn,kjmcgurn
RT @Bruce_Aust: Be sure to stop by #NASDAQ tomorrow for an @AdvertisingWeek fireside chat with me and @kjmcgurn from @shazam http://t.co/VL…,Mon Sep 29 18:11:07 +0000 2014,en,3,False,0,False,,Kevin McGurn,kjmcgurn
"RT @GoldmanSachs: US, UK economies will stand out in 2nd half of 2014; emerging markets face replay of 2013, $GS' Jan Hatzius predicts: htt…",Tue Jul 01 11:16:04 +0000 2014,en,88,False,0,False,,Kevin McGurn,kjmcgurn
RT @SpiderManMovie: Headed to see The Amazing #SpiderMan 2? @Shazam the end credits to see what Spidey's sinister future holds. http://t.co…,Sat May 03 02:19:07 +0000 2014,en,240,False,0,False,,Kevin McGurn,kjmcgurn
@scotthess Had to keep it real ;-). Great to see you and will catch up with my Spark peeps in Chicago on the next trip.,Tue Mar 11 17:02:33 +0000 2014,en,0,False,1,False,,Kevin McGurn,kjmcgurn
@shelbys Hahaha ... yes .. there were a couple sharp turns on that one :-)!!! Thanks for coming my friend and see you in Chicago!,Tue Mar 11 17:01:42 +0000 2014,en,0,False,1,False,,Kevin McGurn,kjmcgurn
@HigNASCAR @kylesheldon @Shazam It should :-) Thanks for swinging by the panel.,Tue Mar 11 17:00:32 +0000 2014,en,0,False,1,False,,Kevin McGurn,kjmcgurn
@smhueston @Shazam Almost! 10 years to get to 1 Billion Shazams and now we do 1 Billion every 60 Days ... Darn conference hall accoustics!!,Tue Mar 11 16:59:11 +0000 2014,en,1,False,1,False,,Kevin McGurn,kjmcgurn
RT @Shazam: .@DJAfrojack fans: #Shazam 1st ad of the #BigGame for FREE WORLD PREMIERE RELEASE! http://t.co/Muc2jsuTiF 21+ http://t.co/AsxeI…,Sat Feb 01 19:38:38 +0000 2014,en,15,False,0,False,,Kevin McGurn,kjmcgurn
"RT @1027KIISFM: Want to see @BrunoMars new video for ""If I Knew""? All you have to do is @Shazam his #SuperBowl performance! DETAILS: http:/…",Sat Feb 01 19:20:35 +0000 2014,en,72,False,0,False,,Kevin McGurn,kjmcgurn
"RT @mmurph: @Shazam's CEO @rriley17 on @CNBC @SquawkStreet ""every Shazam is a strong signal of intent and interest"" http://t.co/DpYzZbs1rC",Wed Dec 04 22:19:52 +0000 2013,en,5,False,0,False,,Kevin McGurn,kjmcgurn
RT @Shazam: This year @robinthicke took over the charts everywhere. With nearly 18 million #Shazams 'Blurred Lines' is named most Shazamed …,Wed Dec 04 04:04:10 +0000 2013,en,119,False,0,False,,Kevin McGurn,kjmcgurn
RT @Shazam: .@Avicii has had an amazing year &amp; it's about to get better. He is the most Shazamed EDM artist of 2013 with over 26 million #S…,Wed Dec 04 04:03:11 +0000 2013,en,785,False,0,False,,Kevin McGurn,kjmcgurn
"RT @Shazam: With over 5 million #Shazams @FLAGALine are the most Shazamed Country artist of 2013. Much deserved, well done guys!",Wed Dec 04 04:02:41 +0000 2013,en,111,False,0,False,,Kevin McGurn,kjmcgurn
RT @Shazam: The most Shazamed Pop artist of 2013 is @BrunoMars with 20 million #Shazams worldwide. Good work Mr. Mars!,Tue Dec 03 18:23:22 +0000 2013,en,19,False,0,False,,Kevin McGurn,kjmcgurn
"Want to see the latest brain-rotting innovation from @HuluPlus? Game on, Earth. 2.5.12 http://t.co/AhODPIkl #mushymush",Tue Jan 31 21:54:56 +0000 2012,en,0,False,0,False,,Kevin McGurn,kjmcgurn
@amuse HI! So sorry for any confusion ... shoot me a note at kevin.mcgurn@hulu.com ... I'm happy to assist you in any way we can.,Wed Jul 08 02:36:20 +0000 2009,en,0,False,0,False,,Kevin McGurn,kjmcgurn
