Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
I am REPULSED by @MittRomney. #repulsedbyromney,Fri Mar 18 22:08:24 +0000 2016,en,1,False,1,False,,David S. Samuels,david_s_samuels
I'm going to Mars on 03.04.16! Transport is an Atlas V 401 rocket. Care to join me? http://t.co/3t2VeZHcX5 http://t.co/EE0Ni2zYBX,Thu Aug 20 17:13:43 +0000 2015,en,1,False,1,False,,David S. Samuels,david_s_samuels
Great sadness over the passing of extreme sports legend Dean Potter. I feel privileged to have worked with him. http://t.co/0YvjkbMNqW,Wed May 20 23:52:44 +0000 2015,en,0,False,0,False,,David S. Samuels,david_s_samuels
"Great advice by Bruce Lee: ""Do not pray for an easy life, pray for the strength to endure a difficult one.""",Sun Nov 09 20:12:50 +0000 2014,en,0,False,1,False,,David S. Samuels,david_s_samuels
"Ah, this is the life! #germanshorthairedpointers http://t.co/z813Hvlbvv",Sat Nov 01 17:57:34 +0000 2014,en,0,False,3,False,,David S. Samuels,david_s_samuels
"""Everyone has two lives. The second one begins when you realize you only have one."" - Steven Sotloff",Wed Sep 10 15:01:31 +0000 2014,en,1,False,0,False,,David S. Samuels,david_s_samuels
"If you think a documentary cant move you, watch Blackfish on CNN. Former Orca trainers cry as they tell their compelling stories. #Blackfish",Tue Oct 29 14:26:38 +0000 2013,en,0,False,0,False,,David S. Samuels,david_s_samuels
My first grandchild was born this past weekend. Emilee Annette Samuels was born to son Greg and wife Cindi...4 weeks early. All are healthy!,Mon Oct 07 15:08:13 +0000 2013,en,0,False,1,False,,David S. Samuels,david_s_samuels
"""The world is moving so fast these days that the individual who says it can't be done is generally interrupted by someone doing it."" Anon.",Thu Nov 29 22:17:31 +0000 2012,en,3,False,1,False,,David S. Samuels,david_s_samuels
Just dropped in to see what condition my condition was in.,Sat Aug 21 00:14:21 +0000 2010,en,0,False,0,False,,David S. Samuels,david_s_samuels
