Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"RT @abrams: “Xu, however, picked a clean term sheet, as he has for all prior rounds, even if that meant a lower price” https://t.co/XvBx6Yb…",Thu Mar 24 00:20:41 +0000 2016,en,1,False,0,False,,Ullas Naik,ullastweets
"Excited to have invested over the last few weeks in 3 companies in the current YC batch - Quilt Data, Skymind and Rappi.",Wed Mar 23 20:01:52 +0000 2016,en,0,False,1,False,,Ullas Naik,ullastweets
"Congrats to the Door Dash team for this significant milestone. Happy to be a seed investor in this awesome company.

https://t.co/WvrM8kdMwY",Wed Mar 23 04:47:14 +0000 2016,en,0,False,3,False,,Ullas Naik,ullastweets
"Solid new product by Zerply.

https://t.co/6Skgg1gykV",Wed Mar 02 04:50:07 +0000 2016,en,1,False,3,False,,Ullas Naik,ullastweets
So unfortunate. https://t.co/orfOlgZKwQ,Mon Feb 15 22:18:18 +0000 2016,es,0,False,0,False,,Ullas Naik,ullastweets
RT @CALHSR: What? CA only has 2  #CPUC inspectors to oversee Positive Train Control? Report pg 38-39 https://t.co/P08BUupQBi #PTC #rail #sa…,Sun Feb 14 03:05:16 +0000 2016,en,2,False,0,False,,Ullas Naik,ullastweets
"Agreed.  It's been speculated on in the past, but highly unlikely.
 https://t.co/WFIzK2fIUX",Sat Feb 13 22:27:54 +0000 2016,en,0,False,0,False,,Ullas Naik,ullastweets
"Whoa!  RIP Justice Scalia.

https://t.co/OJM6EorJ3D",Sat Feb 13 22:27:10 +0000 2016,en,0,False,1,False,,Ullas Naik,ullastweets
"Hm.  If this worked, I would definitely buy 4 of these for my family for emergency preparedness.

https://t.co/p8iFZ0gQHh",Tue Jan 19 02:32:34 +0000 2016,en,0,False,0,False,,Ullas Naik,ullastweets
"I love this blog post by Paul Graham.

https://t.co/jJoRIMCRrE",Tue Jan 19 02:29:17 +0000 2016,en,1,False,1,False,,Ullas Naik,ullastweets
RT @RyanBreslow: We are building the best team ever @Bolt. Know someone who belongs here https://t.co/l18kqcbpdx? Tell me rb@bolt.com https…,Thu Jan 14 04:37:27 +0000 2016,en,34,False,0,False,,Ullas Naik,ullastweets
RT @sama: Uber is hiring great people (and keeping them) at a rate not seen since Facebook or Google.,Wed Jan 13 06:13:18 +0000 2016,en,214,False,0,False,,Ullas Naik,ullastweets
Thrilled to have invested in QuiltData.  Congrats to them on subsequently getting accepted into @ycombinator,Wed Jan 13 06:11:00 +0000 2016,en,0,False,3,False,,Ullas Naik,ullastweets
RT @get10app: Sneakpeak: automatic directed attention for #360video from #keymission #theta360 #Samsung #Nokia #GoPro etc #CES2016 https://…,Wed Jan 06 22:55:09 +0000 2016,en,15,False,0,False,,Ullas Naik,ullastweets
"Good write-up on the state of quantum computing from Rigetti Quantum Computing in which I am an investor.

https://t.co/vLOU9Xrqo6",Tue Oct 20 21:54:33 +0000 2015,en,0,False,0,False,,Ullas Naik,ullastweets
"Congrats to the team at OpenGov on a $25M Series B and on getting Marc on their board. Happy to be an early backer.

http://t.co/KDVyweJX77",Thu Oct 15 16:31:40 +0000 2015,en,0,False,2,False,,Ullas Naik,ullastweets
"Congrats to the Rescale team on their funding.  Happy to have been an early supporter...

http://t.co/G9IMqA5ACT",Wed Jul 15 17:44:11 +0000 2015,en,0,False,2,False,,Ullas Naik,ullastweets
"Congrats to PubNub on its Series C!  Proud seed supporter.

http://t.co/8pNng5HDal",Thu Jul 02 06:43:09 +0000 2015,en,0,False,0,False,,Ullas Naik,ullastweets
"Kudos to team at DoorDash for their round from KPCB.  Awesome business execution.  Thrilled to be a seed investor.

http://t.co/9OEaRAXA0U",Fri Mar 20 04:41:32 +0000 2015,en,0,False,5,False,,Ullas Naik,ullastweets
"Incredible execution by Adam and team at Applovin.  $200M rev run rate in 3 years of founding and only $4M in seed!

http://t.co/2P0tDgxriV",Thu Mar 12 20:12:42 +0000 2015,en,0,False,2,False,,Ullas Naik,ullastweets
"Good post on the perils of uncontrolled machine intelligence, a subject of a lot of interest to me, by Sam Altman,

http://t.co/UBsDnvt5Va",Thu Feb 26 02:58:55 +0000 2015,en,0,False,4,False,,Ullas Naik,ullastweets
"@pfuloria Prashant, congrats on the promotion!",Sat Jan 17 20:53:50 +0000 2015,en,0,False,0,False,,Ullas Naik,ullastweets
