Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"Lately I have this strange, looming feeling like everything's going to be fine.",Sun Apr 24 20:07:39 +0000 2016,en,0,False,15,False,,Jake Lodwick,jakelodwick
"@TomBerninger Watch MFS twice this week. Nice work, really enjoyed it!",Sat Apr 23 17:18:44 +0000 2016,en,0,False,1,False,,Jake Lodwick,jakelodwick
I wonder if Pepsi recruits people by saying: Do you want to sell sugar water the rest of your life? Then we've got the job for you.,Sat Apr 23 12:58:54 +0000 2016,en,2,False,20,False,,Jake Lodwick,jakelodwick
@sriramk I miss all the viruses people got from browsing the web that I could heroically track down &amp; delete,Sat Apr 23 12:47:01 +0000 2016,en,0,False,2,False,,Jake Lodwick,jakelodwick
"This is probably a joke, but VR has a very real content problem. https://t.co/KSSoDAxYCB",Thu Apr 21 14:46:31 +0000 2016,en,1,False,3,False,,Jake Lodwick,jakelodwick
"If you don't like AI you can call it ""fartificial insmelligence""",Wed Apr 20 03:36:41 +0000 2016,en,1,False,8,False,,Jake Lodwick,jakelodwick
"Past week I've heard 3 new 'better' names for AI. ""alien intelligence"", ""anthropogenic intelligence"". I like ""synthetic intelligence"".",Wed Apr 20 03:35:30 +0000 2016,en,1,False,5,False,,Jake Lodwick,jakelodwick
"@bkbkbk Not sure, haven't worked there in 8 1/2 years 😜",Wed Apr 20 00:52:06 +0000 2016,en,0,False,2,False,,Jake Lodwick,jakelodwick
RT @mstultz: @jakelodwick Ever done a deaf WAV vs MP3 listening test?,Wed Apr 20 00:51:16 +0000 2016,en,1,False,0,False,,Jake Lodwick,jakelodwick
@smackjeeves Good idea!,Tue Apr 19 21:45:26 +0000 2016,en,0,False,0,False,,Jake Lodwick,jakelodwick
"@dhn I was listening with Bose noise canceling headphones. Not audiophilic, but not crap, either.",Tue Apr 19 21:45:08 +0000 2016,en,0,False,0,False,,Jake Lodwick,jakelodwick
Art should not be lossily compressed - ever.,Tue Apr 19 20:08:38 +0000 2016,en,1,False,5,False,,Jake Lodwick,jakelodwick
Perhaps only quasiautistic freaks like myself are *conscious* of the difference. But everyone is *affected* by lossy compression.,Tue Apr 19 20:07:41 +0000 2016,en,0,False,6,False,,Jake Lodwick,jakelodwick
"Even with Spotify's ""Extreme"" 320kbps streaming, our experience is tangibly worse than if they used lossless.",Tue Apr 19 20:06:47 +0000 2016,en,0,False,4,False,,Jake Lodwick,jakelodwick
"Ever done a blind WAV vs MP3 listening test? Just did 4 runs at high-quality mp3. Picked the right answer immediately, correctly, each time.",Tue Apr 19 20:05:25 +0000 2016,en,0,False,5,False,,Jake Lodwick,jakelodwick
@drk I was wondering about the consumer perspective.,Tue Apr 19 00:30:20 +0000 2016,en,0,False,0,False,,Jake Lodwick,jakelodwick
"Does live Internet video (Periscope, FB Live, etc) feel special in a way that regular video doesn't?",Mon Apr 18 22:54:46 +0000 2016,en,1,False,2,False,,Jake Lodwick,jakelodwick
"@johanbakken @wakeinc nice!! ""Finally""",Mon Apr 18 20:02:57 +0000 2016,en,0,False,2,False,,Jake Lodwick,jakelodwick
All that's needed to create great software is twice as much time.,Mon Apr 18 20:02:34 +0000 2016,en,1,False,14,False,,Jake Lodwick,jakelodwick
"When someone says something is ""blah blah blah on so many levels"", ask how many levels. It's usually two.",Sun Apr 17 14:22:36 +0000 2016,en,2,False,20,False,,Jake Lodwick,jakelodwick
