Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
Congrats to the Captiv8 team!  @Captiv8labs https://t.co/cocURLEl0S,Wed Apr 20 21:03:55 +0000 2016,en,0,False,0,False,,Jason Portnoy,jportnoy
@HealthLoop CEO on how its patient engagement approach has saved lives https://t.co/rA0JLV1jRt,Tue Apr 19 17:40:49 +0000 2016,en,1,False,1,False,,Jason Portnoy,jportnoy
Big congrats to the @PokitDokDev team! @PokitDok Awarded CAQH CORE Certification - Digital Journal https://t.co/EDrri65kAI,Tue Apr 12 17:29:17 +0000 2016,en,0,False,2,False,,Jason Portnoy,jportnoy
Drone Deliveries Of Blood Could Transform Healthcare In Africa - @Forbes #Zipline https://t.co/5cCUYUiPsC,Tue Apr 12 17:25:32 +0000 2016,en,0,False,0,False,,Jason Portnoy,jportnoy
Well said @webgeek!  Why Rwanda Is Going to Get the World's First Network of Delivery Drones - https://t.co/Rshuuw0dVe,Mon Apr 04 17:09:46 +0000 2016,en,0,False,1,False,,Jason Portnoy,jportnoy
Thank you Zipline for bringing us into the future! Drones Marshaled to Drop Lifesaving Supplies Over Rwandan Terrain https://t.co/Q0WNkrUYGt,Mon Apr 04 16:32:03 +0000 2016,en,0,False,1,False,,Jason Portnoy,jportnoy
Why Bernie Sanders's Social Media Followers Are More Engaged Than Donald Trump's via @Captiv8labs @forbes https://t.co/xgfPYVfYyR,Sun Mar 27 17:48:53 +0000 2016,en,0,False,1,False,,Jason Portnoy,jportnoy
"Innovations: @PokitDok healthcare API platform allows faster, more secure datasharing https://t.co/a4H7z5TGap via @modrnhealthcr",Wed Mar 23 12:15:45 +0000 2016,en,1,False,2,False,,Jason Portnoy,jportnoy
Top joint replacement clinic selects @HealthLoop for orthopedic patient engagement programs! https://t.co/asB9RiH7f9,Thu Mar 17 12:26:49 +0000 2016,en,1,False,2,False,,Jason Portnoy,jportnoy
Congrats to the team @synata!  Jim Cramer: Cisco (CSCO) Acquisition of Synata 'Game Changing' https://t.co/ccNbNTAaDa via @TheStreet,Sun Mar 13 00:41:24 +0000 2016,en,1,False,1,False,,Jason Portnoy,jportnoy
"Innovations: @PokitDok healthcare API platform allows faster, more secure datasharing https://t.co/a4H7z5TGap via @modrnhealthcr",Sat Mar 05 19:53:05 +0000 2016,en,0,False,3,False,,Jason Portnoy,jportnoy
"Proud to be your partner, @webgeek!  Meet Paul Willard, General Partner @SubtractionCap | VatorNews https://t.co/4p5bcyTKer via @po_st",Sat Mar 05 17:05:57 +0000 2016,en,1,False,5,False,,Jason Portnoy,jportnoy
Top Joint Replacement Clinic Selects @HealthLoop for Orthopedic Patient Engagement Programs - https://t.co/vDL2USPdvz #GoogleAlerts,Wed Mar 02 17:25:43 +0000 2016,en,0,False,0,False,,Jason Portnoy,jportnoy
